centralRing1_Shift centralRing2_Shift sideRings1_Elong sideRings1_Shift sideRings2_Elong sideRings2_Shift
-0.09204389574759941 0.282167352537723 0.34142661179698225 0.10987654320987661 -0.1820301783264746 0.12304526748971195
0.3502057613168725 -0.14032921810699586 -0.2775034293552812 0.3216735253772292 -0.015226337448559668 0.08244170096021952
-0.06460905349794238 -0.1842249657064472 0.10219478737997262 0.15816186556927303 0.2053497942386831 0.11646090534979431
0.15596707818930045 0.1438957475994514 0.49506172839506174 -0.1513031550068587 0.2448559670781893 0.17133058984910837
0.2689986282578875 0.48189300411522645 -0.17325102880658436 0.2722908093278464 0.49286694101508915 0.18998628257887523
0.11097393689986285 0.4742112482853224 0.008916323731138542 0.32825788751714685 0.47860082304526746 -0.27969821673525375
-0.06680384087791491 -0.10960219478737995 -0.27530864197530863 -0.05363511659807954 0.31728395061728404 0.33923182441700966
0.30192043895747606 0.01220850480109742 0.0001371742112483143 -0.296159122085048 0.3732510288065844 -0.14910836762688612
0.011111111111111127 0.2569272976680385 -0.019615912208504782 -0.15459533607681755 0.002331961591220899 0.39519890260631013
0.47969821673525387 -0.2720164609053498 0.43031550068587104 -0.12496570644718791 0.16035665294924556 -0.19958847736625512
-0.0042524005486968 0.3216735253772292 -0.18751714677640602 -0.015226337448559668 0.43251028806584363 0.48189300411522645
-0.1567901234567901 0.06927297668038412 0.08573388203017834 0.21412894375857344 0.22071330589849109 0.1943758573388204
0.09670781893004121 -0.051440329218106984 0.4368998628257888 -0.20727023319615911 -0.022908093278463604 -0.08326474622770916
0.4336076817558299 0.06268861454046643 0.04403292181069962 -0.04375857338820299 0.32825788751714685 0.27448559670781897
-0.08326474622770916 0.32716049382716056 0.31508916323731145 0.21303155006858715 0.10219478737997262 0.10768175582990402
-0.12386831275720162 0.08353909465020576 0.17023319615912214 0.31508916323731145 0.24046639231824424 -0.03388203017832647
-0.02510288065843619 0.4654320987654322 -0.04595336076817558 0.28875171467764066 0.4379972565157751 -0.06460905349794238
0.04951989026063103 0.4983539094650206 0.15596707818930045 0.11316872427983543 0.37983539094650204 -0.24238683127572014
-0.0689986282578875 -0.13593964334705072 0.294238683127572 0.4149519890260632 -0.26104252400548694 -0.10301783264746225
0.01220850480109742 0.007818930041152305 -0.21604938271604937 0.26131687242798357 -0.2017832647462277 -0.29945130315500684
0.2086419753086421 -0.12935528120713305 -0.09862825788751711 -0.29945130315500684 0.13511659807956106 0.031961591220850516
0.37983539094650204 0.360082304526749 -0.1194787379972565 -0.022908093278463604 0.0012345679012346067 -0.26652949245541835
0.23936899862825783 0.45445816186556937 0.27777777777777785 0.24924554183813447 -0.07119341563786008 -0.17105624142661177
-0.17105624142661177 0.3469135802469137 0.002331961591220899 0.20315500685871063 -0.2720164609053498 0.23827160493827165
-0.06351165980795609 0.30301783264746235 0.4775034293552813 0.3085048010973937 0.40507544581618654 -0.09533607681755829
0.08573388203017834 0.22290809327846367 0.2832647462277092 0.2569272976680385 -0.02620027434842248 -0.08106995884773663
-0.28847736625514403 -0.0426611796982167 0.39080932784636496 -0.02839506172839501 0.10768175582990402 0.28765432098765437
0.35459533607681754 0.22620027434842255 0.045130315500685914 -0.03388203017832647 -0.15788751714677637 0.26241426611796986
0.22729766803840884 -0.029492455418381303 0.4840877914951989 0.31399176954732516 0.11426611796982172 -0.06570644718792867
0.29972565157750347 0.2810699588477366 0.41934156378600823 0.04183813443072709 0.30192043895747606 0.4215363511659808
0.13511659807956106 -0.21714677640603564 -0.23909465020576132 -0.24348422496570643 0.2689986282578875 0.2810699588477366
0.024279835390946525 0.2448559670781893 -0.014128943758573376 0.30301783264746235 -0.0064471879286693845 0.25144032921810705
0.3106995884773663 0.28875171467764066 0.375445816186557 0.2854595336076818 0.07475994513031553 -0.2511659807956104
0.12633744855967077 0.11536351165980796 0.14499314128943763 0.3842249657064472 0.45555555555555555 0.13950617283950623
-0.17325102880658436 -0.06570644718792867 -0.07338820301783261 0.19876543209876546 -0.24019204389574758 -0.22482853223593963
0.10000000000000003 0.3842249657064472 -0.29835390946502055 0.3589849108367627 0.294238683127572 0.08353909465020576
-0.037174211248285294 -0.22812071330589848 0.15706447187928668 -0.22592592592592592 -0.21165980795610423 -0.28189300411522633
0.13840877914951993 -0.17764060356652947 0.4270233196159123 0.16145404663923185 0.004526748971193428 0.08463648834019205
-0.25555555555555554 -0.17434842249657065 -0.23470507544581617 0.17023319615912214 0.4149519890260632 0.13401920438957476
-0.02839506172839501 0.33813443072702337 -0.18641975308641973 0.43141289437585745 0.33045267489711944 -0.12167352537722906
0.40507544581618654 0.3085048010973937 0.11646090534979431 -0.2138545953360768 -0.28847736625514403 -0.04595336076817558
0.12743484224965712 -0.0679012345679012 -0.02620027434842248 0.4489711934156379 0.10548696844993144 -0.03168724279835389
0.46982167352537724 0.0001371742112483143 0.38093278463648844 0.10329218106995885 0.17901234567901236 0.18120713305898495
-0.18532235939643343 0.13072702331961594 0.30521262002743493 0.0407407407407408 0.2086419753086421 0.0659807956104253
0.31399176954732516 0.06817558299039783 -0.0679012345679012 0.4006858710562415 -0.10411522633744855 -0.12386831275720162
0.30301783264746235 0.4599451303155007 -0.12825788751714676 0.324965706447188 0.36776406035665304 -0.04156378600823046
0.10658436213991768 0.25144032921810705 0.3710562414266118 -0.10850480109739366 0.3458161865569273 0.3436213991769547
0.48079561042524005 0.3348422496570645 -0.11728395061728394 0.4138545953360769 0.12524005486968454 -0.2522633744855967
0.3370370370370371 0.2689986282578875 0.005624142661179721 0.22181069958847738 0.05390946502057614 -0.22153635116598078
0.17352537722908096 -0.21275720164609052 -0.14581618655692727 0.08683127572016464 0.44128943758573397 -0.23909465020576132
0.23607681755829907 -0.24567901234567902 -0.0876543209876543 0.024279835390946525 0.2700960219478738 0.2569272976680385
0.08902606310013722 -0.23799725651577502 -0.12935528120713305 -0.26652949245541835 -0.28079561042524004 -0.13374485596707816
0.3721536351165982 -0.18093278463648832 0.26241426611796986 -0.21056241426611794 -0.28518518518518515 -0.16995884773662548
0.4522633744855968 0.35349794238683135 -0.1754458161865569 0.24156378600823042 0.20315500685871063 -0.07668038408779146
0.46652949245541847 0.2459533607681756 -0.0997256515775034 -0.020713305898491075 0.08024691358024694 -0.05692729766803836
0.14499314128943763 -0.0064471879286693845 -0.21934156378600822 -0.04156378600823046 0.3370370370370371 0.10658436213991768
0.25363511659807964 0.23717421124828536 0.18340192043895753 -0.19190672153635116 0.42043895747599463 0.383127572016461
0.19108367626886147 -0.03607681755829906 0.34032921810699596 -0.2204389574759945 -0.2764060356652949 0.058299039780521256
-0.12277091906721532 0.4994513031550069 -0.21495198902606308 0.06159122085048013 0.48079561042524005 0.35349794238683135
0.056104252400548726 0.010013717421124835 -0.07229080932784632 -0.24567901234567902 -0.29396433470507544 -0.2017832647462277
-0.19190672153635116 -0.24128943758573387 0.12633744855967077 0.4017832647462278 -0.20507544581618653 0.27668038408779155
-0.22263374485596704 -0.0031550068587105073 0.12085048010973937 0.02866941015089164 0.46872427983539106 0.2547325102880659
0.47091906721536364 0.25363511659807964 -0.10411522633744855 -0.20617283950617282 -0.22153635116598078 0.2338820301783266
0.002331961591220899 0.31508916323731145 -0.26652949245541835 0.003429355281207136 0.461042524005487 -0.1567901234567901
0.14279835390946505 0.31399176954732516 0.24266117969821682 0.22839506172839513 0.29314128943758583 -0.21495198902606308
-0.25006858710562413 0.4248285322359397 -0.17983539094650203 -0.144718792866941 0.45336076817558296 0.4226337448559672
0.003429355281207136 0.2327846364883402 0.12853223593964336 0.3447187928669411 0.1746227709190672 0.12633744855967077
0.36666666666666675 0.17572016460905354 0.3732510288065844 0.35349794238683135 0.17133058984910837 0.24814814814814817
0.4138545953360769 -0.09753086419753082 0.11975308641975313 -0.28518518518518515 0.007818930041152305 0.3194787379972566
-0.22482853223593963 -0.1644718792866941 -0.05034293552812069 0.005624142661179721 0.35459533607681754 0.2075445816186557
0.36995884773662563 0.05939643347050755 0.48079561042524005 -0.1644718792866941 0.49396433470507556 0.2064471879286695
-0.20068587105624142 0.12524005486968454 -0.23031550068587103 -0.07997256515775034 0.4862825788751715 -0.14581618655692727
0.08792866941015093 0.42921810699588486 0.014403292181070004 -0.1139917695473251 0.282167352537723 -0.02839506172839501
0.07037037037037042 -0.02510288065843619 0.08353909465020576 0.2305898491083676 0.4094650205761317 -0.03278463648834018
0.2964334705075446 0.18120713305898495 0.16803840877914955 -0.0997256515775034 0.3853223593964335 0.14609053497942387
0.375445816186557 -0.10192043895747599 0.19547325102880664 0.11755829903978054 0.15816186556927303 0.3106995884773663
-0.0679012345679012 0.08573388203017834 0.2865569272976681 -0.24677640603566528 0.36995884773662563 0.24156378600823042
0.21193415637860086 0.048422496570644735 -0.009739368998628262 0.2075445816186557 0.31289437585733887 -0.19739368998628254
0.05061728395061732 0.24924554183813447 0.4478737997256516 0.243758573388203 0.18888888888888894 -0.037174211248285294
0.23717421124828536 -0.23580246913580244 0.410562414266118 -0.19849108367626883 0.09012345679012351 -0.1831275720164609
0.18998628257887523 0.231687242798354 0.29094650205761324 0.27777777777777785 0.24705075445816188 0.11207133058984914
-0.23360768175582988 -0.05034293552812069 0.04293552812071333 0.31618655692729775 0.01659807956104259 0.12853223593964336
-0.16776406035665292 -0.18532235939643343 0.010013717421124835 0.07695473251028812 -0.17325102880658436 0.06488340192043901
-0.12825788751714676 -0.06680384087791491 -0.09753086419753082 0.09890260631001374 -0.26762688614540464 0.43251028806584363
0.16255144032921814 -0.27421124828532234 0.15157750342935528 0.08024691358024694 0.2558299039780521 0.09012345679012351
0.13401920438957476 0.27558299039780526 0.22290809327846367 0.3458161865569273 0.4654320987654322 -0.05473251028806583
-0.11069958847736622 0.294238683127572 -0.2083676268861454 0.3205761316872428 -0.06131687242798353 0.13072702331961594
-0.20288065843621397 0.07805212620027435 0.49615912208504814 -0.07777777777777775 0.11865569272976689 -0.1513031550068587
-0.22373113854595333 -0.16008230452674896 -0.20068587105624142 -0.027297668038408718 0.031961591220850516 0.46872427983539106
-0.09643347050754453 0.39410150891632373 0.05281207133058985 -0.08216735253772287 -0.034979423868312765 0.10109739368998627
-0.29286694101508914 -0.17105624142661177 -0.1831275720164609 0.30082304526748976 -0.0042524005486968 0.09341563786008233
0.28765432098765437 -0.14910836762688612 0.30082304526748976 0.19657064471879288 0.1943758573388204 0.1043895747599452
-0.09533607681755829 -0.29835390946502055 0.23936899862825783 0.2338820301783266 0.25253772290809334 0.4621399176954733
-0.010836762688614554 0.11316872427983543 0.30192043895747606 -0.23580246913580244 -0.20946502057613167 0.20096021947873804
-0.19849108367626883 0.14279835390946505 0.15048010973936904 -0.09204389574759941 0.2810699588477366 0.22071330589849109
0.09012345679012351 0.39519890260631013 0.48299039780521263 -0.18532235939643343 -0.10850480109739366 -0.26213991769547323
-0.24677640603566528 -0.28189300411522633 0.006721536351166013 0.19547325102880664 -0.23470507544581617 0.36995884773662563
0.3216735253772292 0.046227709190672206 -0.21714677640603564 -0.12057613168724277 0.3984910836762689 -0.058024691358024655
0.06817558299039783 0.2975308641975309 0.26570644718792874 -0.25336076817558295 -0.20068587105624142 -0.23470507544581617
0.24266117969821682 -0.25994513031550065 0.10987654320987661 0.10658436213991768 0.0912208504801098 -0.2698216735253772
0.4248285322359397 0.19327846364883405 -0.137037037037037 0.16255144032921814 0.476406035665295 -0.27311385459533605
0.30082304526748976 0.08683127572016464 0.4006858710562415 0.19218106995884782 0.2953360768175583 -0.25445816186556924
-0.13264746227709187 0.18998628257887523 0.33813443072702337 -0.1886145404663923 0.19108367626886147 -0.25665294924554183
-0.16556927297668037 -0.013031550068587083 -0.07668038408779146 -0.29506172839506173 0.2064471879286695 0.20315500685871063
0.007818930041152305 -0.296159122085048 0.10548696844993144 0.07585733882030182 0.47969821673525387 -0.24348422496570643
-0.22592592592592592 -0.27969821673525375 0.12524005486968454 0.13401920438957476 0.49615912208504814 0.24046639231824424
0.3875171467764061 -0.0042524005486968 0.44348422496570655 -0.09753086419753082 0.27887517146776414 0.06817558299039783
-0.1513031550068587 0.02647462277091911 -0.25445816186556924 0.13840877914951993 -0.1842249657064472 -0.0744855967078189
0.14060356652949246 0.4840877914951989 0.03964334705075451 -0.0755829903978052 -0.2511659807956104 0.37654320987654327
0.17133058984910837 0.3688614540466392 -0.08984910836762688 0.22290809327846367 0.36447187928669417 0.34142661179698225
0.04403292181069962 0.383127572016461 0.16474622770919073 0.12743484224965712 0.3962962962962963 -0.0031550068587105073
0.15706447187928668 -0.29725651577503426 -0.17105624142661177 0.3315500685871056 0.2075445816186557 -0.07887517146776404
0.022085048010973996 0.20973936899862827 -0.26104252400548694 0.11865569272976689 -0.11838134430727021 0.01879286694101512
0.2196159122085048 -0.12825788751714676 0.18888888888888894 0.20973936899862827 -0.027297668038408718 0.03964334705075451
0.0407407407407408 -0.21056241426611794 -0.17764060356652947 -0.044855967078189285 0.13292181069958853 0.26351165980795616
0.4347050754458162 0.08024691358024694 0.33045267489711944 -0.16995884773662548 0.324965706447188 -0.1502057613168724
0.49396433470507556 0.1998628257887517 -0.11069958847736622 0.40507544581618654 0.43031550068587104 -0.20507544581618653
0.4116598079561043 0.26131687242798357 0.3820301783264746 -0.11618655692729765 0.4347050754458162 0.0923182441700961
-0.25445816186556924 0.332647462277092 -0.2709190672153635 -0.06460905349794238 0.2986282578875172 0.2679012345679013
0.3984910836762689 -0.1513031550068587 0.383127572016461 0.410562414266118 0.34032921810699596 -0.25336076817558295
0.11755829903978054 -0.1315500685871056 -0.017421124828532197 -0.19958847736625512 -0.16886145404663921 0.18779149519890265
0.0912208504801098 0.023182441700960232 -0.02839506172839501 -0.27969821673525375 0.22839506172839513 0.17352537722908096
0.2185185185185185 -0.28628257887517145 0.072565157750343 0.048422496570644735 0.332647462277092 -0.18751714677640602
-0.19080932784636487 -0.06131687242798353 -0.12386831275720162 0.294238683127572 0.020987654320987703 -0.12496570644718791
0.259122085048011 0.2338820301783266 0.13511659807956106 0.16035665294924556 0.3875171467764061 0.01989026063100141
-0.28737997256515774 0.27997256515775043 0.14609053497942387 0.08353909465020576 0.19327846364883405 -0.0997256515775034
0.07366255144032924 -0.022908093278463604 0.34252400548696854 0.3074074074074075 -0.2829903978052126 0.05061728395061732
0.4588477366255144 0.07475994513031553 -0.0031550068587105073 0.2448559670781893 0.33923182441700966 -0.11179698216735251
-0.2775034293552812 -0.06351165980795609 0.26131687242798357 -0.1315500685871056 0.0407407407407408 0.05171467764060361
-0.2511659807956104 -0.2895747599451303 -0.1842249657064472 0.36447187928669417 -0.22812071330589848 0.05939643347050755
0.26570644718792874 -0.16666666666666666 0.2459533607681756 0.44128943758573397 0.0923182441700961 -0.0689986282578875
0.3688614540466392 0.22510288065843626 0.35569272976680394 0.13511659807956106 0.375445816186557 0.11755829903978054
0.18120713305898495 0.4237311385459534 -0.005349794238683092 0.18340192043895753 0.259122085048011 0.12194787379972571
-0.12496570644718791 0.09670781893004121 0.1669410150891633 -0.27530864197530863 0.3447187928669411 -0.011934156378600791
0.10987654320987661 0.1417009602194788 -0.0009602194787379781 -0.09094650205761318 0.10658436213991768 0.09890260631001374
0.31728395061728404 -0.037174211248285294 0.2075445816186557 0.4094650205761317 0.30960219478738 -0.1128943758573388
0.22071330589849109 -0.2775034293552812 0.21522633744855973 -0.14142661179698215 0.23936899862825783 -0.2643347050754458
-0.15569272976680382 0.4094650205761317 -0.08655692729766801 0.09451303155006863 0.003429355281207136 0.45555555555555555
0.18669410150891635 0.1493827160493828 -0.0689986282578875 -0.1842249657064472 0.4270233196159123 -0.28628257887517145
0.10329218106995885 0.09890260631001374 0.38971193415637867 -0.21604938271604937 0.13950617283950623 -0.22373113854595333
0.2327846364883402 0.07914951989026064 0.40288065843621407 0.09012345679012351 0.22290809327846367 0.056104252400548726
-0.18751714677640602 -0.29286694101508914 -0.22153635116598078 0.231687242798354 -0.05912208504801095 -0.23141289437585733
-0.019615912208504782 0.4588477366255144 -0.2654320987654321 0.3117969821673526 0.14609053497942387 -0.07777777777777775
0.3589849108367627 0.13731138545953364 0.36556927297668046 0.37983539094650204 0.19657064471879288 -0.094238683127572
0.13950617283950623 -0.1962962962962963 0.3348422496570645 -0.1008230452674897 -0.0426611796982167 0.08024691358024694
-0.07338820301783261 0.48079561042524005 0.01989026063100141 0.06049382716049384 -0.2775034293552812 0.08683127572016464
0.12524005486968454 0.27668038408779155 -0.007544581618655677 0.12853223593964336 0.07585733882030182 0.023182441700960232
0.2722908093278464 -0.12496570644718791 -0.1128943758573388 0.26351165980795616 0.0659807956104253 -0.08984910836762688
0.44238683127572026 -0.24019204389574758 0.2953360768175583 0.05390946502057614 -0.06680384087791491 -0.044855967078189285
-0.09094650205761318 -0.24897119341563784 -0.24238683127572014 0.18888888888888894 -0.16776406035665292 -0.017421124828532197
-0.29945130315500684 -0.28847736625514403 0.10000000000000003 0.12304526748971195 0.2668038408779149 0.1296296296296297
-0.24567901234567902 0.15596707818930045 -0.002057613168724215 -0.1194787379972565 0.056104252400548726 0.26570644718792874
0.30521262002743493 0.3502057613168725 -0.23251028806584362 -0.12935528120713305 -0.14252400548696842 0.15816186556927303
-0.10960219478737995 0.29314128943758583 -0.1513031550068587 0.17242798353909472 0.11316872427983543 -0.12277091906721532
0.36776406035665304 0.27777777777777785 -0.1886145404663923 0.030864197530864224 0.29972565157750347 -0.010836762688614554
0.2711934156378601 0.15925925925925927 -0.02510288065843619 -0.0744855967078189 0.21193415637860086 -0.21714677640603564
0.01989026063100141 0.2832647462277092 -0.296159122085048 -0.13484224965706443 -0.28628257887517145 0.0473251028806585
0.2602194787379973 0.3106995884773663 -0.06460905349794238 -0.11508916323731136 -0.16666666666666666 -0.038271604938271586
0.09561042524005492 -0.05912208504801095 0.282167352537723 0.23936899862825783 -0.1633744855967078 -0.16556927297668037
0.2986282578875172 0.25034293552812076 0.2448559670781893 -0.21824417009602193 -0.094238683127572 -0.1820301783264746
-0.19519890260631 -0.2588477366255144 0.20973936899862827 0.09341563786008233 0.13731138545953364 0.30192043895747606
0.2854595336076818 0.2075445816186557 0.2086419753086421 0.20425240054869692 0.1241426611796983 -0.08655692729766801
-0.034979423868312765 0.18888888888888894 -0.1074074074074074 0.0659807956104253 -0.25994513031550065 0.16364883401920444
0.01769547325102888 -0.26213991769547323 -0.10301783264746225 0.08244170096021952 -0.12277091906721532 0.23607681755829907
0.20096021947873804 -0.2204389574759945 -0.17873799725651576 0.41604938271604947 -0.15240054869684497 0.15267489711934162
-0.047050754458161814 -0.02839506172839501 0.18779149519890265 -0.23141289437585733 0.15157750342935528 -0.2775034293552812
0.1296296296296297 0.49396433470507556 -0.28518518518518515 0.006721536351166013 0.39300411522633755 -0.29067215363511656
-0.19958847736625512 0.1548696844993141 -0.044855967078189285 0.06268861454046643 -0.144718792866941 0.003429355281207136
0.4884773662551441 0.0659807956104253 -0.08436213991769545 0.011111111111111127 0.31838134430727033 -0.019615912208504782
0.24924554183813447 0.0012345679012346067 0.22071330589849109 0.10109739368998627 0.24814814814814817 -0.1194787379972565
-0.18971193415637858 0.027572016460905402 0.15816186556927303 -0.08984910836762688 0.12853223593964336 0.40617283950617294
-0.2588477366255144 0.259122085048011 -0.2588477366255144 0.18998628257887523 -0.2654320987654321 0.2305898491083676
0.35349794238683135 -0.16227709190672152 -0.07009602194787379 0.35130315500685877 -0.15349794238683126 -0.01632373113854596
0.231687242798354 -0.20068587105624142 0.231687242798354 -0.2270233196159122 -0.296159122085048 0.36556927297668046
-0.02181069958847731 -0.20727023319615911 -0.14910836762688612 -0.03936899862825788 -0.1063100137174211 -0.013031550068587083
0.45665294924554195 0.18340192043895753 0.13292181069958853 -0.04046639231824417 0.23827160493827165 -0.030589849108367595
-0.1633744855967078 0.14499314128943763 0.06817558299039783 -0.14801097393689983 0.14279835390946505 0.01220850480109742
-0.14581618655692727 0.32935528120713303 -0.0744855967078189 -0.18971193415637858 -0.1754458161865569 0.3216735253772292
0.12304526748971195 0.1943758573388204 -0.022908093278463604 0.020987654320987703 0.2964334705075446 -0.03936899862825788
0.15048010973936904 0.10000000000000003 0.046227709190672206 -0.06680384087791491 -0.2632373113854595 -0.11728395061728394
0.010013717421124835 -0.2511659807956104 0.24814814814814817 -0.21714677640603564 -0.1644718792866941 0.3238683127572017
-0.17215363511659806 -0.08984910836762688 0.25034293552812076 0.05171467764060361 -0.055829903978052126 0.3370370370370371
-0.25994513031550065 -0.21824417009602193 -0.05692729766803836 -0.05473251028806583 -0.22263374485596704 0.3732510288065844
0.4632373113854596 0.23607681755829907 0.0923182441700961 -0.17325102880658436 0.038545953360768215 -0.15240054869684497
-0.26872427983539093 0.36776406035665304 -0.22263374485596704 0.14279835390946505 -0.03278463648834018 0.2700960219478738
0.08134430727023323 0.36447187928669417 -0.16556927297668037 -0.11179698216735251 0.2602194787379973 -0.21275720164609052
0.2075445816186557 0.12743484224965712 0.25144032921810705 -0.03278463648834018 0.07146776406035671 -0.17764060356652947
0.22839506172839513 -0.20507544581618653 0.22729766803840884 -0.28628257887517145 0.08573388203017834 0.2327846364883402
0.038545953360768215 0.3743484224965707 -0.14691358024691356 -0.17873799725651576 -0.18532235939643343 -0.12057613168724277
-0.2270233196159122 0.02866941015089164 0.3743484224965707 0.15048010973936904 -0.1831275720164609 -0.1315500685871056
-0.05692729766803836 -0.03936899862825788 -0.14801097393689983 -0.20507544581618653 -0.23909465020576132 0.05720164609053502
-0.15459533607681755 0.4511659807956105 -0.2829903978052126 -0.051440329218106984 0.09341563786008233 0.002331961591220899
-0.094238683127572 0.17352537722908096 0.07366255144032924 -0.0042524005486968 0.27448559670781897 -0.15349794238683126
-0.08545953360768174 0.16145404663923185 0.3622770919067216 -0.02181069958847731 -0.19300411522633742 -0.07338820301783261
-0.2017832647462277 0.08134430727023323 -0.04156378600823046 -0.19519890260631 -0.17215363511659806 -0.16008230452674896
-0.055829903978052126 -0.002057613168724215 -0.20397805212620024 0.14828532235939645 0.14060356652949246 -0.21056241426611794
0.08244170096021952 0.16255144032921814 -0.26213991769547323 -0.02620027434842248 -0.10301783264746225 -0.24787379972565157
-0.25336076817558295 -0.16886145404663921 0.03635116598079563 -0.029492455418381303 0.01989026063100141 0.35130315500685877
-0.01851851851851849 0.18559670781893006 0.07146776406035671 -0.03168724279835389 0.023182441700960232 -0.18971193415637858
0.27448559670781897 -0.07997256515775034 0.2338820301783266 -0.23470507544581617 0.08463648834019205 0.007818930041152305
-0.1381344307270233 0.2679012345679013 -0.1315500685871056 0.12633744855967077 0.10000000000000003 0.13621399176954735
-0.12057613168724277 0.4390946502057614 -0.28847736625514403 -0.27311385459533605 -0.0997256515775034 -0.047050754458161814
0.27668038408779155 -0.13264746227709187 0.10109739368998627 0.23607681755829907 -0.16227709190672152 -0.1633744855967078
0.43141289437585745 0.15377229080932786 0.0012345679012346067 -0.22373113854595333 -0.11728395061728394 0.015500685871056297
0.03744855967078192 0.31838134430727033 0.07037037037037042 -0.06021947873799724 -0.2270233196159122 0.1998628257887517
0.06378600823045272 -0.16776406035665292 -0.06351165980795609 -0.2083676268861454 -0.009739368998628262 0.4248285322359397
-0.1271604938271605 0.09780521262002745 0.243758573388203 -0.2017832647462277 -0.08326474622770916 0.008916323731138542
0.35130315500685877 -0.1633744855967078 0.20425240054869692 -0.10521262002743481 0.05281207133058985 -0.19519890260631
-0.2138545953360768 0.24814814814814817 -0.26872427983539093 0.002331961591220899 0.24266117969821682 0.034156378600823045
0.3436213991769547 0.0407407407407408 0.1417009602194788 -0.21934156378600822 -0.21495198902606308 -0.13045267489711931
-0.20617283950617282 -0.1139917695473251 0.07914951989026064 -0.2840877914951989 0.046227709190672206 0.4072702331961591
0.425925925925926 0.07366255144032924 0.31399176954732516 -0.08545953360768174 0.08902606310013722 -0.06131687242798353
-0.030589849108367595 0.2305898491083676 -0.037174211248285294 -0.24458161865569272 -0.1502057613168724 0.11426611796982172
0.20425240054869692 -0.10411522633744855 0.09561042524005492 0.01879286694101512 -0.26652949245541835 -0.24677640603566528
0.11207133058984914 0.024279835390946525 0.2327846364883402 -0.2895747599451303 -0.15459533607681755 -0.11508916323731136
0.29314128943758583 -0.047050754458161814 0.24705075445816188 -0.038271604938271586 -0.0876543209876543 -0.027297668038408718
-0.04375857338820299 0.21303155006858715 -0.07997256515775034 -0.17105624142661177 0.4017832647462278 -0.17215363511659806
0.11975308641975313 -0.13484224965706443 0.13072702331961594 -0.11728395061728394 -0.08545953360768174 -0.1436213991769547
-0.05912208504801095 0.17901234567901236 -0.29725651577503426 -0.19080932784636487 0.26351165980795616 -0.02620027434842248
-0.2764060356652949 -0.08216735253772287 0.15377229080932786 -0.2775034293552812 0.07366255144032924 -0.19849108367626883
-0.029492455418381303 -0.23251028806584362 0.038545953360768215 -0.094238683127572 0.006721536351166013 0.23936899862825783
-0.0876543209876543 0.06049382716049384 -0.14142661179698215 -0.019615912208504782 -0.029492455418381303 -0.1392318244170096
-0.0931412894375857 0.13292181069958853 -0.10960219478737995 -0.28079561042524004 0.1801097393689986 -0.15898491083676267
-0.027297668038408718 0.2086419753086421 -0.29506172839506173 -0.19739368998628254 -0.0009602194787379781 -0.08216735253772287
-0.1128943758573388 -0.21934156378600822 0.06378600823045272 -0.18093278463648832 -0.22592592592592592 0.19766803840877922
-0.2720164609053498 0.2920438957475994 -0.1962962962962963 -0.1820301783264746 -0.18751714677640602 -0.002057613168724215
-0.1074074074074074 -0.13374485596707816 0.09780521262002745 -0.24128943758573387 -0.08106995884773663 -0.09094650205761318
-0.11838134430727021 -0.02620027434842248 -0.2895747599451303 -0.047050754458161814 -0.044855967078189285 0.06049382716049384
-0.21934156378600822 -0.0492455418381344 0.16584362139917697 -0.27860082304526745 -0.1567901234567901 0.2733882030178327
-0.2698216735253772 0.2185185185185185 -0.20288065843621397 -0.22921810699588474 0.04951989026063103 -0.0876543209876543
-0.27311385459533605 -0.00864197530864197 -0.19739368998628254 -0.23799725651577502 -0.02181069958847731 0.025377229080932817
-0.18641975308641973 0.03305898491083675 0.01879286694101512 -0.28847736625514403 -0.12057613168724277 0.07146776406035671
